"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"12/20/2019","1236","Census Tract 208301","1253","Census Tract 209104",63,20,202,45,13,156,102,35,301,68,24,194,39,13,115,62,19,200
"12/21/2019","1236","Census Tract 208301","1253","Census Tract 209104",40,14,118,49,18,133,48,15,147,48,16,142,31,12,79,32,10,98
"12/22/2019","1236","Census Tract 208301","1253","Census Tract 209104",41,14,121,70,25,197,32,10,105,55,19,161,38,13,107,22,9,53
"12/23/2019","1236","Census Tract 208301","1253","Census Tract 209104",56,17,188,72,18,289,68,20,229,60,16,222,35,14,88,39,15,99
"12/24/2019","1236","Census Tract 208301","1253","Census Tract 209104",61,18,202,70,18,267,50,17,145,73,23,231,57,17,192,56,16,196
"12/25/2019","1236","Census Tract 208301","1253","Census Tract 209104",44,15,122,,,,58,22,155,33,12,85,43,14,132,49,19,125
"12/26/2019","1236","Census Tract 208301","1253","Census Tract 209104",50,17,143,52,17,154,58,22,150,56,19,165,29,11,71,56,16,188
"12/27/2019","1236","Census Tract 208301","1253","Census Tract 209104",44,15,132,71,18,272,33,14,79,52,16,166,35,13,96,34,12,93
"12/28/2019","1236","Census Tract 208301","1253","Census Tract 209104",46,14,148,49,19,130,55,19,160,55,18,165,35,9,125,46,17,126
"12/29/2019","1236","Census Tract 208301","1253","Census Tract 209104",42,14,129,31,12,79,44,17,111,60,17,205,34,11,102,36,11,118
"12/30/2019","1236","Census Tract 208301","1253","Census Tract 209104",45,14,149,43,10,175,39,13,114,99,26,371,28,10,83,32,11,90
"12/31/2019","1236","Census Tract 208301","1253","Census Tract 209104",55,16,191,59,16,220,44,18,107,72,18,285,47,14,152,63,15,264
