"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/06/2019","1243","Census Tract 208620","1244","Census Tract 208710",109,41,289,137,59,319,110,39,309,111,45,272,89,33,240,91,31,269
"09/07/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,35,237,103,43,246,114,48,271,91,37,225,80,28,225,83,32,220
"09/08/2019","1243","Census Tract 208620","1244","Census Tract 208710",83,31,221,71,25,199,75,29,197,104,38,280,77,31,188,66,25,174
"09/09/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,40,269,123,46,330,103,38,277,109,44,267,89,34,233,77,37,160
"09/10/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,38,253,111,48,257,109,36,332,92,36,236,90,38,211,73,31,168
"09/11/2019","1243","Census Tract 208620","1244","Census Tract 208710",106,39,283,,,,114,53,248,97,32,291,86,33,221,92,29,293
"09/12/2019","1243","Census Tract 208620","1244","Census Tract 208710",106,39,286,129,48,346,110,33,362,104,40,266,87,40,190,82,33,206
"09/13/2019","1243","Census Tract 208620","1244","Census Tract 208710",108,43,273,135,59,307,112,46,271,121,50,292,83,31,222,87,36,209
"09/14/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,38,268,125,47,331,97,45,208,123,46,329,94,32,273,66,29,150
"09/15/2019","1243","Census Tract 208620","1244","Census Tract 208710",94,34,258,95,33,275,95,41,220,121,40,370,78,33,185,63,25,161
"09/16/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,41,262,135,58,314,114,49,265,107,39,289,63,26,152,73,32,165
