"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"06/22/2018","1384","Census Tract 224320","1383","Census Tract 224310",78,33,180,83,39,177,91,38,214,87,37,203,62,28,136,,,
"06/23/2018","1384","Census Tract 224320","1383","Census Tract 224310",63,29,137,64,27,147,69,32,147,62,28,135,64,31,133,56,24,130
"06/24/2018","1384","Census Tract 224320","1383","Census Tract 224310",67,31,146,81,39,169,73,37,141,73,31,171,58,27,125,48,24,94
"06/25/2018","1384","Census Tract 224320","1383","Census Tract 224310",80,35,182,86,42,173,104,41,262,70,31,160,74,35,158,61,26,138
"06/26/2018","1384","Census Tract 224320","1383","Census Tract 224310",72,33,158,77,35,169,88,41,191,69,31,149,65,31,135,46,21,98
"06/27/2018","1384","Census Tract 224320","1383","Census Tract 224310",76,34,171,82,34,198,86,42,175,74,30,181,67,33,136,,,
"06/28/2018","1384","Census Tract 224320","1383","Census Tract 224310",80,36,177,75,38,151,80,33,195,85,38,186,84,39,177,58,27,124
"06/29/2018","1384","Census Tract 224320","1383","Census Tract 224310",86,38,198,83,41,166,107,44,261,94,39,222,72,35,147,,,
"06/30/2018","1384","Census Tract 224320","1383","Census Tract 224310",67,32,138,61,29,130,71,37,135,76,38,152,62,31,124,53,23,121
"04/01/2018","1384","Census Tract 224320","1383","Census Tract 224310",65,29,145,65,31,134,68,28,161,67,32,138,71,31,163,56,25,125
"04/02/2018","1384","Census Tract 224320","1383","Census Tract 224310",76,34,170,85,40,178,88,36,215,74,35,155,70,29,164,61,31,121
"04/03/2018","1384","Census Tract 224320","1383","Census Tract 224310",81,35,187,81,41,161,88,36,218,85,38,189,73,30,175,74,31,175
"04/04/2018","1384","Census Tract 224320","1383","Census Tract 224310",80,34,190,90,40,204,98,41,233,77,35,173,66,28,160,,,
"04/05/2018","1384","Census Tract 224320","1383","Census Tract 224310",74,32,173,76,32,178,90,37,222,73,36,151,62,25,154,62,28,138
"04/06/2018","1384","Census Tract 224320","1383","Census Tract 224310",72,32,163,77,37,159,90,36,224,70,30,160,63,29,133,,,
"04/07/2018","1384","Census Tract 224320","1383","Census Tract 224310",71,32,156,74,31,177,78,39,155,85,36,197,60,28,126,47,24,92
"04/08/2018","1384","Census Tract 224320","1383","Census Tract 224310",63,29,133,57,24,135,68,30,149,66,32,136,59,28,123,56,27,115
"04/09/2018","1384","Census Tract 224320","1383","Census Tract 224310",71,33,149,85,42,173,75,35,159,74,33,161,58,30,112,52,25,110
"04/10/2018","1384","Census Tract 224320","1383","Census Tract 224310",77,33,179,90,46,178,86,37,200,78,33,184,63,27,144,60,24,146
"04/11/2018","1384","Census Tract 224320","1383","Census Tract 224310",73,32,162,94,43,204,84,34,208,71,33,153,59,29,121,,,
"04/12/2018","1384","Census Tract 224320","1383","Census Tract 224310",80,35,181,92,43,195,97,42,222,74,34,163,68,29,157,66,31,141
"04/13/2018","1384","Census Tract 224320","1383","Census Tract 224310",79,35,179,82,39,173,85,37,194,86,38,192,73,30,176,,,
"04/14/2018","1384","Census Tract 224320","1383","Census Tract 224310",72,33,157,72,33,153,80,36,177,71,35,147,73,31,170,57,29,112
"04/15/2018","1384","Census Tract 224320","1383","Census Tract 224310",63,29,132,60,25,145,70,33,147,67,33,134,57,28,117,56,26,121
"04/16/2018","1384","Census Tract 224320","1383","Census Tract 224310",77,33,176,92,44,194,87,36,206,74,31,177,60,30,120,68,28,166
"04/17/2018","1384","Census Tract 224320","1383","Census Tract 224310",84,34,206,96,40,233,89,37,215,88,37,210,73,30,175,66,24,176
"04/18/2018","1384","Census Tract 224320","1383","Census Tract 224310",72,33,159,89,39,201,79,33,188,67,31,145,68,33,140,,,
"04/19/2018","1384","Census Tract 224320","1383","Census Tract 224310",77,34,175,86,39,191,89,36,216,76,34,172,65,30,140,69,31,150
"04/20/2018","1384","Census Tract 224320","1383","Census Tract 224310",76,32,179,75,33,173,97,40,232,74,34,162,67,28,157,,,
"04/21/2018","1384","Census Tract 224320","1383","Census Tract 224310",71,29,168,56,28,109,94,39,224,76,32,177,63,26,149,45,19,103
"04/22/2018","1384","Census Tract 224320","1383","Census Tract 224310",61,29,131,55,27,113,60,31,115,68,31,150,64,28,143,49,24,101
