"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"12/18/2018","1228","Census Tract 207301","1232","Census Tract 207502",202,73,555,182,68,481,256,102,643,223,82,606,172,60,487,160,62,411
"12/19/2018","1228","Census Tract 207301","1232","Census Tract 207502",227,83,614,190,70,512,358,126,1019,246,95,637,171,66,442,193,78,479
"12/20/2018","1228","Census Tract 207301","1232","Census Tract 207502",204,77,537,160,61,419,257,104,638,212,84,537,189,70,509,183,70,479
"12/21/2018","1228","Census Tract 207301","1232","Census Tract 207502",201,75,536,153,54,430,207,77,554,232,85,631,192,72,512,195,80,478
"12/22/2018","1228","Census Tract 207301","1232","Census Tract 207502",191,72,506,174,70,430,206,75,565,206,83,509,178,65,485,189,71,503
"12/23/2018","1228","Census Tract 207301","1232","Census Tract 207502",192,69,528,186,72,479,177,66,472,210,77,572,163,57,464,209,77,568
"12/24/2018","1228","Census Tract 207301","1232","Census Tract 207502",188,66,533,154,52,449,186,61,562,216,80,583,183,63,532,157,59,415
"12/25/2018","1228","Census Tract 207301","1232","Census Tract 207502",181,67,486,256,94,699,188,74,476,173,63,473,180,67,477,162,61,430
"12/26/2018","1228","Census Tract 207301","1232","Census Tract 207502",174,65,464,174,68,446,161,63,413,195,76,501,162,58,449,187,66,531
"12/27/2018","1228","Census Tract 207301","1232","Census Tract 207502",180,68,478,141,59,338,191,80,451,209,85,510,169,57,500,147,54,394
"12/28/2018","1228","Census Tract 207301","1232","Census Tract 207502",187,69,508,173,69,433,198,79,498,213,80,563,171,58,508,176,74,420
"12/29/2018","1228","Census Tract 207301","1232","Census Tract 207502",186,70,491,169,55,521,180,69,468,204,80,521,171,65,450,196,76,509
"12/30/2018","1228","Census Tract 207301","1232","Census Tract 207502",187,71,490,186,60,580,172,71,414,188,73,483,173,63,473,201,78,518
"12/31/2018","1228","Census Tract 207301","1232","Census Tract 207502",196,71,535,188,74,476,170,64,452,213,78,580,201,71,569,181,71,457
